userId,movieId,rating,timestamp,user_idx,movie_idx
430,2100,2.0,2000-07-07 02:14:11,174,965
430,356,3.0,2000-07-07 02:14:54,174,223
430,2987,4.0,2000-07-07 02:14:54,174,1068
430,529,5.0,2000-07-07 02:14:54,174,296
430,2858,5.0,2000-07-07 02:18:25,174,878
430,2699,3.0,2000-07-07 02:18:25,174,1055
430,2997,4.0,2000-07-07 02:18:52,174,1062
430,2355,2.0,2000-07-07 02:19:26,174,956
430,2599,4.0,2000-07-07 02:20:43,174,852
430,3408,3.0,2000-07-07 02:20:43,174,1372
430,2396,5.0,2000-07-07 02:23:33,174,822
430,2762,5.0,2000-07-07 02:23:33,174,870
430,2501,5.0,2000-07-14 03:26:52,174,825
430,3174,4.0,2000-07-14 03:27:41,174,1508
430,3259,2.0,2000-07-14 03:32:19,174,1573
430,2321,4.0,2000-07-14 03:33:29,174,821
430,1680,5.0,2000-07-14 03:33:58,174,868
430,923,5.0,2000-07-14 03:35:26,174,520
430,3754,3.0,2000-07-18 02:47:17,174,1679
430,3751,4.0,2000-07-18 02:57:34,174,1642
430,3745,4.0,2000-07-18 02:58:39,174,1629
430,3534,4.0,2000-07-18 02:59:29,174,1516
430,318,5.0,2000-07-18 03:02:42,174,120
430,34,3.0,2000-07-18 03:03:26,174,102
430,3054,1.0,2000-08-06 22:14:30,174,1711
430,1356,5.0,2000-08-06 22:17:36,174,453
430,1373,2.0,2000-08-06 22:17:36,174,525
430,1374,4.0,2000-08-06 22:17:36,174,510
430,2393,3.0,2000-08-06 22:17:36,174,820
430,329,3.0,2000-08-06 22:17:36,174,30
430,1371,2.0,2000-08-06 22:17:36,174,524
430,1372,4.0,2000-08-06 22:17:36,174,523
430,4022,2.0,2001-01-25 16:51:36,174,1851
430,3793,4.0,2001-01-25 16:58:54,174,1675
430,4027,5.0,2001-02-21 22:16:38,174,1868
430,4054,3.0,2001-02-21 22:24:23,174,1883
430,4239,4.0,2001-04-12 20:37:57,174,1896
430,4232,3.0,2001-04-12 20:38:25,174,1898
430,4014,4.0,2001-04-12 20:39:04,174,1871
430,4370,3.0,2001-07-08 03:08:19,174,1937
430,4034,5.0,2001-07-08 03:09:13,174,1857
430,4447,3.0,2001-07-22 18:56:55,174,1941
430,4446,2.0,2001-07-22 18:57:37,174,1940
430,4306,4.0,2001-07-22 18:58:06,174,1905
430,2076,5.0,2001-07-22 19:00:18,174,925
607,920,2.0,2000-07-08 17:46:32,175,570
607,1210,3.0,2000-07-08 17:46:57,175,497
607,25,3.0,2000-07-08 17:46:57,175,72
607,3034,2.0,2000-07-08 17:46:57,175,1511
607,858,4.0,2000-07-08 17:54:40,175,534
607,1196,3.0,2000-07-08 17:54:40,175,470
607,260,3.0,2000-07-08 17:54:40,175,336
607,110,5.0,2000-07-08 17:55:01,175,94
607,2028,5.0,2000-07-08 17:55:01,175,810
607,1036,5.0,2000-07-08 17:55:32,175,368
607,1291,4.0,2000-07-08 17:55:32,175,498
607,457,5.0,2000-07-08 17:55:32,175,151
607,2529,5.0,2000-07-08 17:55:33,175,983
607,2194,5.0,2000-07-08 17:55:33,175,1080
607,1954,4.0,2000-07-08 17:56:00,175,1051
607,589,4.0,2000-07-08 17:56:00,175,222
607,1240,5.0,2000-07-08 17:56:00,175,473
607,1387,4.0,2000-07-08 17:56:00,175,621
607,2403,5.0,2000-07-08 17:56:00,175,1016
607,1374,1.0,2000-07-08 17:56:23,175,510
607,592,3.0,2000-07-08 17:56:23,175,17
607,2985,3.0,2000-07-08 17:56:23,175,1152
607,380,4.0,2000-07-08 17:56:54,175,36
607,1356,1.0,2000-07-08 17:56:54,175,453
607,1527,4.0,2000-07-08 17:56:54,175,674
607,2000,5.0,2000-07-08 17:57:04,175,1007
607,1101,4.0,2000-07-08 17:57:23,175,495
607,1580,3.0,2000-07-08 17:57:23,175,698
607,2115,3.0,2000-07-08 17:57:23,175,933
607,2193,3.0,2000-07-08 17:57:38,175,1185
607,3418,4.0,2000-07-08 17:57:38,175,1344
607,3114,3.0,2000-07-08 17:58:20,175,1218
607,2858,3.0,2000-07-08 17:58:20,175,878
607,3421,5.0,2000-07-08 17:58:35,175,1334
607,3361,4.0,2000-07-08 17:58:35,175,1347
607,5060,3.0,2000-07-08 17:58:51,175,481
607,1265,3.0,2000-07-08 17:58:51,175,446
607,3210,3.0,2000-07-08 17:59:14,175,1409
607,3396,3.0,2000-07-08 17:59:14,175,1331
607,2791,4.0,2000-07-08 17:59:27,175,1143
607,1968,5.0,2000-07-08 18:00:20,175,961
607,34,3.0,2000-07-08 18:00:38,175,102
607,1259,5.0,2000-07-08 18:00:38,175,574
607,1307,4.0,2000-07-08 18:00:52,175,582
607,1394,4.0,2000-07-08 18:00:52,175,596
607,296,3.0,2000-07-08 18:01:51,175,117
607,86,4.0,2000-07-08 18:01:51,175,334
607,527,5.0,2000-07-08 18:01:51,175,240
607,1213,4.0,2000-07-08 18:01:51,175,567
607,1207,4.0,2000-07-08 18:02:08,175,573
607,150,5.0,2000-07-08 18:02:23,175,8
607,3684,3.0,2000-07-08 18:02:52,175,1547
607,2313,4.0,2000-07-08 18:02:52,175,1030
607,3363,5.0,2000-07-08 18:02:52,175,1346
607,3499,5.0,2000-07-08 18:03:40,175,1506
607,1219,3.0,2000-07-08 18:03:40,175,457
607,1997,5.0,2000-07-08 18:03:40,175,1100
607,1214,3.0,2000-07-08 18:03:40,175,477
607,366,5.0,2000-07-08 18:04:01,175,203
607,2716,4.0,2000-07-08 18:04:01,175,967
607,188,5.0,2000-07-08 18:04:01,175,199
607,1258,5.0,2000-07-08 18:04:01,175,456
607,2118,4.0,2000-07-08 18:04:29,175,1383
607,1994,4.0,2000-07-08 18:04:29,175,1198
607,1982,5.0,2000-07-08 18:04:56,175,1106
607,2617,3.0,2000-07-08 18:04:56,175,846
607,3081,4.0,2000-07-08 18:04:56,175,1384
607,1407,5.0,2000-07-08 18:05:08,175,554
607,2097,5.0,2000-07-08 18:05:34,175,1221
607,1339,5.0,2000-07-08 18:05:34,175,458
607,3476,5.0,2000-07-08 18:05:59,175,1380
607,3016,4.0,2000-07-08 18:05:59,175,1283
607,724,4.0,2000-07-08 18:06:17,175,205
607,1717,5.0,2000-07-08 18:06:17,175,766
607,2717,3.0,2000-07-08 18:06:17,175,1002
607,382,5.0,2000-07-08 18:06:34,175,300
607,2004,3.0,2000-07-08 18:06:57,175,1295
607,2747,3.0,2000-07-08 18:06:57,175,1381
607,891,5.0,2000-07-08 18:07:11,175,434
607,1974,5.0,2000-07-08 18:07:12,175,1291
607,1327,5.0,2000-07-08 18:07:27,175,1647
607,1975,4.0,2000-07-08 18:07:27,175,1292
607,2710,4.0,2000-07-08 18:07:27,175,898
607,3053,5.0,2000-07-08 18:09:30,175,1555
607,2995,3.0,2000-07-08 18:11:51,175,1209
607,3105,4.0,2000-07-08 18:13:29,175,1587
607,381,4.0,2000-07-08 18:13:29,175,37
607,2268,5.0,2000-07-08 18:13:29,175,945
607,2571,5.0,2000-07-08 18:14:07,175,839
607,377,5.0,2000-07-08 18:14:07,175,226
607,1610,4.0,2000-07-08 18:14:23,175,717
607,3107,4.0,2000-07-08 18:14:33,175,1298
607,1370,5.0,2000-07-08 18:14:49,175,502
607,1518,4.0,2000-07-08 18:14:49,175,789
607,480,4.0,2000-07-08 18:15:25,175,227
607,165,4.0,2000-07-08 18:17:36,175,3
607,1385,4.0,2000-07-08 18:17:36,175,512
607,292,4.0,2000-07-08 18:17:36,175,39
607,780,4.0,2000-07-08 18:17:58,175,316
607,1917,5.0,2000-07-08 18:17:58,175,793
607,2881,5.0,2000-07-08 18:17:58,175,880
607,208,3.0,2000-07-08 18:18:23,175,52
607,353,3.0,2000-07-08 18:18:23,175,167
607,736,5.0,2000-07-08 18:18:23,175,224
607,1918,4.0,2000-07-08 18:18:51,175,794
607,3020,5.0,2000-07-08 18:18:51,175,1233
607,798,5.0,2000-07-08 18:18:51,175,700
607,1377,3.0,2000-07-08 18:19:05,175,683
607,517,4.0,2000-07-08 18:19:05,175,1504
607,849,3.0,2000-07-08 18:19:22,175,394
607,1552,5.0,2000-07-08 18:19:22,175,699
607,3440,3.0,2000-07-08 18:19:22,175,1648
607,3257,3.0,2000-07-08 18:19:45,175,1328
607,434,4.0,2000-07-08 18:19:45,175,12
607,316,3.0,2000-07-08 18:19:45,175,33
607,2699,3.0,2000-07-08 18:20:10,175,1055
607,423,3.0,2000-07-08 18:20:10,175,1011
607,112,2.0,2000-07-08 18:20:10,175,150
607,2334,4.0,2000-07-08 18:20:36,175,829
607,1544,4.0,2000-07-08 18:20:36,175,671
607,2253,3.0,2000-07-08 18:21:37,175,1224
607,153,3.0,2000-07-08 18:21:37,175,101
607,2616,3.0,2000-07-08 18:21:37,175,1256
607,1320,3.0,2000-07-08 18:21:37,175,764
607,204,3.0,2000-07-08 18:21:53,175,50
607,3438,3.0,2000-07-08 18:22:08,175,1585
607,2762,5.0,2000-07-08 18:24:39,175,870
607,318,5.0,2000-07-08 18:24:39,175,120
607,3175,2.0,2000-07-09 19:34:22,175,1253
607,3157,3.0,2000-07-09 19:34:48,175,1643
607,3156,2.0,2000-07-09 19:34:48,175,1254
607,2907,3.0,2000-07-09 19:34:48,175,1522
607,2628,3.0,2000-07-09 19:35:21,175,865
607,3793,3.0,2000-07-28 00:12:35,175,1675
607,3755,5.0,2000-07-28 00:12:35,175,1682
607,3785,2.0,2000-07-28 00:13:08,175,1683
607,3147,5.0,2000-07-28 00:13:49,175,1302
607,3273,4.0,2000-07-28 00:15:03,175,1376
607,2889,4.0,2000-07-28 00:15:03,175,1684
607,2053,3.0,2000-07-28 00:17:04,175,1512
607,2054,3.0,2000-07-28 00:17:04,175,1060
607,2420,4.0,2000-07-28 00:17:04,175,1085
607,1304,4.0,2000-07-28 00:17:04,175,598
607,2422,2.0,2000-07-28 00:17:05,175,1661
607,2421,3.0,2000-07-28 00:17:05,175,1092
96,3499,2.0,2000-07-28 08:23:30,176,1506
96,2115,5.0,2000-07-28 08:23:30,176,933
96,648,3.0,2000-07-28 08:23:30,176,270
96,1221,4.0,2000-07-28 08:23:30,176,535
96,1198,5.0,2000-07-28 08:23:42,176,472
96,260,5.0,2000-07-28 08:24:41,176,336
96,858,4.0,2000-07-28 08:24:41,176,534
96,1210,5.0,2000-07-28 08:25:12,176,497
96,1304,4.0,2000-07-28 08:25:12,176,598
96,2944,3.0,2000-07-28 08:25:12,176,1164
96,3633,2.0,2000-07-28 08:25:12,176,1658
96,1387,4.0,2000-07-28 08:25:12,176,621
96,1291,4.0,2000-07-28 08:25:31,176,498
96,589,5.0,2000-07-28 08:25:31,176,222
96,2571,4.0,2000-07-28 08:25:31,176,839
96,1200,5.0,2000-07-28 08:25:31,176,474
96,3418,5.0,2000-07-28 08:25:50,176,1344
96,110,5.0,2000-07-28 08:25:50,176,94
96,3578,4.0,2000-07-28 08:25:50,176,1520
96,1036,3.0,2000-07-28 08:25:50,176,368
96,2947,3.0,2000-07-28 08:26:04,176,1163
96,2948,3.0,2000-07-28 08:26:18,176,1161
96,480,5.0,2000-07-28 08:26:18,176,227
96,2353,5.0,2000-07-28 08:26:35,176,872
96,377,5.0,2000-07-28 08:26:35,176,226
96,3256,4.0,2000-07-28 08:26:57,176,1296
96,380,3.0,2000-07-28 08:26:57,176,36
96,1610,4.0,2000-07-28 08:27:27,176,717
96,3635,2.0,2000-07-28 08:27:27,176,1582
96,1220,3.0,2000-07-28 08:27:27,176,516
96,780,3.0,2000-07-28 08:27:42,176,316
96,2058,5.0,2000-07-28 08:27:42,176,939
96,733,4.0,2000-07-28 08:28:03,176,287
96,2396,4.0,2000-07-28 08:29:00,176,822
96,2028,4.0,2000-07-28 08:29:16,176,810
96,527,5.0,2000-07-28 08:29:16,176,240
96,2858,5.0,2000-07-28 08:29:32,176,878
96,1617,5.0,2000-07-28 08:29:32,176,732
96,296,5.0,2000-07-28 08:29:32,176,117
96,1,5.0,2000-07-28 08:29:50,176,64
96,50,5.0,2000-07-28 08:30:08,176,119
96,34,5.0,2000-07-28 08:30:08,176,102
96,306,1.0,2000-07-28 08:30:21,176,108
96,2289,5.0,2000-07-28 08:30:41,176,907
96,1188,5.0,2000-07-28 08:31:08,176,718
96,1089,5.0,2000-07-28 08:31:48,176,693
96,150,5.0,2000-07-28 08:31:48,176,8
96,1094,4.0,2000-07-28 08:31:59,176,571
96,3060,5.0,2000-07-28 08:32:40,176,1064
96,307,1.0,2000-07-28 08:33:36,176,111
96,3033,1.0,2000-07-28 08:34:11,176,1140
96,272,5.0,2000-07-28 08:39:10,176,115
96,3555,3.0,2000-07-28 08:40:02,176,1566
96,367,5.0,2000-07-28 08:41:12,176,160
96,2174,4.0,2000-07-28 08:41:12,176,966
96,1097,4.0,2000-07-28 08:41:12,176,496
96,2628,2.0,2000-07-28 08:41:26,176,865
96,2021,4.0,2000-07-28 08:41:54,176,805
96,2054,2.0,2000-07-28 08:41:54,176,1060
96,788,1.0,2000-07-28 08:41:54,176,324
1,1210,5.0,2000-07-30 18:08:19,177,497
1,804,4.0,2000-07-30 18:08:19,177,392
1,2018,5.0,2000-07-30 18:08:43,177,1510
1,2826,4.0,2000-07-30 18:08:43,177,1545
1,2628,4.0,2000-07-30 18:08:43,177,865
1,3578,5.0,2000-07-30 18:11:08,177,1520
1,3617,4.0,2000-07-30 18:11:23,177,1564
1,3744,4.0,2000-07-30 18:11:34,177,1630
1,2858,5.0,2000-07-30 18:14:28,177,878
1,101,5.0,2000-07-30 18:14:28,177,1022
1,441,4.0,2000-07-30 18:14:28,177,1066
1,2997,4.0,2000-07-30 18:14:56,177,1062
1,235,4.0,2000-07-30 18:15:08,177,85
1,1060,4.0,2000-07-30 18:15:24,177,547
1,356,4.0,2000-07-30 18:16:02,177,223
1,2700,5.0,2000-07-30 18:16:25,177,885
1,223,3.0,2000-07-30 18:16:25,177,81
1,1500,4.0,2000-07-30 18:16:25,177,729
1,2395,5.0,2000-07-30 18:18:13,177,1021
1,3243,3.0,2000-07-30 18:18:13,177,1307
1,1517,5.0,2000-07-30 18:18:27,177,675
1,3253,5.0,2000-07-30 18:18:27,177,1287
1,1580,3.0,2000-07-30 18:18:45,177,698
1,1732,5.0,2000-07-30 18:18:45,177,788
1,3450,5.0,2000-07-30 18:19:04,177,1338
1,2596,5.0,2000-07-30 18:19:04,177,1192
1,543,4.0,2000-07-30 18:19:39,177,352
1,1042,4.0,2000-07-30 18:19:39,177,439
1,231,5.0,2000-07-30 18:19:39,177,132
1,333,5.0,2000-07-30 18:19:39,177,140
1,500,3.0,2000-07-30 18:20:08,177,232
1,3052,5.0,2000-07-30 18:20:08,177,1190
1,216,5.0,2000-07-30 18:20:08,177,147
1,3809,4.0,2000-07-30 18:20:20,177,1674
1,1777,4.0,2000-07-30 18:20:30,177,773
1,3,4.0,2000-07-30 18:20:47,177,333
1,2542,5.0,2000-07-30 18:21:05,177,841
1,2502,5.0,2000-07-30 18:21:18,177,1050
1,1136,5.0,2000-07-30 18:22:07,177,469
1,1080,5.0,2000-07-30 18:22:07,177,374
1,1256,5.0,2000-07-30 18:24:02,177,1258
1,1927,5.0,2000-07-30 18:24:57,177,1362
1,923,5.0,2000-07-30 18:25:29,177,520
1,3671,5.0,2000-07-30 18:26:29,177,1527
1,1073,5.0,2000-07-30 18:28:00,177,399
1,1097,5.0,2000-07-30 18:28:00,177,496
1,2872,5.0,2000-07-30 18:28:00,177,1155
1,2174,4.0,2000-07-30 18:28:00,177,966
1,260,5.0,2000-07-30 18:28:00,177,336
1,2005,5.0,2000-07-30 18:28:30,177,1332
1,2093,3.0,2000-07-30 18:28:30,177,1556
1,1967,4.0,2000-07-30 18:28:30,177,1067
1,2193,4.0,2000-07-30 18:28:30,177,1185
1,367,4.0,2000-07-30 18:28:30,177,160
1,2797,4.0,2000-07-30 18:28:30,177,1018
1,2161,5.0,2000-07-30 18:28:30,177,1184
1,2143,4.0,2000-07-30 18:28:45,177,1465
1,2105,4.0,2000-07-30 18:28:45,177,1167
1,3479,4.0,2000-07-30 18:28:45,177,1360
1,2054,4.0,2000-07-30 18:29:07,177,1060
1,3489,4.0,2000-07-30 18:29:35,177,1358
1,2253,2.0,2000-07-30 18:29:35,177,1224
1,1009,3.0,2000-07-30 18:29:35,177,382
1,673,3.0,2000-07-30 18:29:35,177,123
1,1920,4.0,2000-07-30 18:29:40,177,1470
1,3439,4.0,2000-07-30 18:29:59,177,1687
1,3440,4.0,2000-07-30 18:29:59,177,1648
1,1196,5.0,2000-07-30 18:30:27,177,470
1,1198,5.0,2000-07-30 18:30:27,177,472
1,1214,4.0,2000-07-30 18:30:55,177,477
1,2692,5.0,2000-07-30 18:30:55,177,884
1,3793,5.0,2000-07-30 18:30:55,177,1675
1,3062,4.0,2000-07-30 18:31:12,177,1249
1,1197,5.0,2000-07-30 18:31:12,177,471
1,2944,5.0,2000-07-30 18:31:12,177,1164
1,2028,4.0,2000-07-30 18:31:28,177,810
1,2571,5.0,2000-07-30 18:31:28,177,839
1,2949,5.0,2000-07-30 18:31:28,177,1160
1,3703,5.0,2000-07-30 18:31:49,177,1521
1,1222,5.0,2000-07-30 18:31:49,177,682
1,1220,5.0,2000-07-30 18:31:49,177,516
1,457,5.0,2000-07-30 18:31:49,177,151
1,1291,5.0,2000-07-30 18:31:49,177,498
1,2947,5.0,2000-07-30 18:36:16,177,1163
1,940,5.0,2000-07-30 18:36:16,177,778
1,1954,5.0,2000-07-30 18:36:16,177,1051
1,110,4.0,2000-07-30 18:36:16,177,94
1,2948,5.0,2000-07-30 18:36:31,177,1161
1,2000,4.0,2000-07-30 18:36:51,177,1007
1,6,4.0,2000-07-30 18:37:04,177,67
1,2993,5.0,2000-07-30 18:37:22,177,1159
1,2529,5.0,2000-07-30 18:37:22,177,983
1,2427,5.0,2000-07-30 18:37:22,177,1034
1,2991,5.0,2000-07-30 18:37:51,177,1115
1,3527,4.0,2000-07-30 18:37:51,177,1440
1,592,4.0,2000-07-30 18:37:51,177,17
1,3639,4.0,2000-07-30 18:37:51,177,1583
1,1275,5.0,2000-07-30 18:38:10,177,514
1,1573,5.0,2000-07-30 18:38:10,177,776
1,2916,4.0,2000-07-30 18:38:10,177,1056
1,2406,4.0,2000-07-30 18:38:30,177,938
1,1408,3.0,2000-07-30 18:38:30,177,592
1,2273,4.0,2000-07-30 18:38:30,177,1153
1,316,3.0,2000-07-30 18:38:30,177,33
1,3441,5.0,2000-07-30 18:38:48,177,1444
1,2528,3.0,2000-07-30 18:38:48,177,937
1,1587,5.0,2000-07-30 18:39:06,177,762
1,480,4.0,2000-07-30 18:39:06,177,227
1,423,3.0,2000-07-30 18:39:23,177,1011
1,2640,4.0,2000-07-30 18:39:37,177,996
1,2058,5.0,2000-07-30 18:40:00,177,939
1,1049,5.0,2000-07-30 18:40:00,177,443
1,70,3.0,2000-07-30 18:40:00,177,152
1,733,4.0,2000-07-30 18:40:00,177,287
1,3740,4.0,2000-07-30 18:40:17,177,1526
1,2366,4.0,2000-07-30 18:41:02,177,1151
1,919,5.0,2000-07-30 18:41:15,177,577
1,2987,5.0,2000-07-30 18:41:35,177,1068
1,3168,4.0,2000-07-30 18:41:35,177,1206
1,1127,4.0,2000-07-30 18:41:53,177,680
1,2414,3.0,2000-07-30 18:41:53,177,1156
1,2115,5.0,2000-07-30 18:42:09,177,933
1,590,4.0,2000-07-30 18:42:26,177,16
1,349,4.0,2000-07-30 18:42:43,177,2
1,648,3.0,2000-07-30 18:42:43,177,270
1,2046,4.0,2000-07-30 18:42:43,177,1243
1,2470,5.0,2000-07-30 18:43:08,177,1120
1,2617,2.0,2000-07-30 18:43:08,177,846
1,362,5.0,2000-07-30 18:43:08,177,192
1,2099,4.0,2000-07-30 18:43:08,177,1688
1,2641,5.0,2000-07-30 18:43:40,177,1015
1,1676,3.0,2000-07-30 18:43:40,177,741
1,2450,4.0,2000-07-30 18:43:40,177,1579
1,1552,4.0,2000-07-30 18:43:40,177,699
1,736,3.0,2000-07-30 18:44:13,177,224
1,1377,3.0,2000-07-30 18:44:13,177,683
1,2094,5.0,2000-07-30 18:44:13,177,804
1,552,4.0,2000-07-30 18:44:13,177,171
1,1031,5.0,2000-07-30 18:44:13,177,376
1,1023,5.0,2000-07-30 18:44:41,177,371
1,1,4.0,2000-07-30 18:45:03,177,64
1,1282,5.0,2000-07-30 18:45:03,177,483
1,2761,5.0,2000-07-30 18:45:03,177,871
1,2048,5.0,2000-07-30 18:46:31,177,1604
1,1025,5.0,2000-07-30 18:46:31,177,366
1,2137,5.0,2000-07-30 18:46:31,177,1468
1,2139,5.0,2000-07-30 18:46:31,177,1469
1,1032,5.0,2000-07-30 18:46:31,177,358
1,3034,5.0,2000-07-30 18:46:31,177,1511
1,2090,5.0,2000-07-30 18:47:18,177,1606
1,2096,4.0,2000-07-30 18:47:18,177,1200
1,2141,5.0,2000-07-30 18:47:18,177,816
1,596,5.0,2000-07-30 18:47:18,177,264
1,661,5.0,2000-07-30 18:47:18,177,299
1,2078,5.0,2000-07-30 18:47:18,177,873
1,1029,5.0,2000-07-30 18:47:35,177,372
1,1024,5.0,2000-07-30 18:47:56,177,365
1,2116,5.0,2000-07-30 18:47:56,177,1108
1,4006,4.0,2000-07-30 18:48:23,177,713
1,1030,3.0,2000-07-30 18:48:23,177,1113
1,2033,5.0,2000-07-30 18:48:23,177,1607
1,608,5.0,2000-07-30 18:48:51,177,69
1,50,5.0,2000-07-30 18:48:51,177,119
1,1089,5.0,2000-07-30 18:49:11,177,693
1,1617,5.0,2000-07-30 18:49:11,177,732
1,1213,5.0,2000-07-30 18:49:11,177,567
1,296,3.0,2000-07-30 18:49:27,177,117
1,2268,4.0,2000-07-30 18:49:49,177,945
1,2580,5.0,2000-07-30 18:50:00,177,848
1,1396,3.0,2000-07-30 18:50:17,177,610
1,2985,4.0,2000-07-30 18:50:34,177,1152
1,1805,4.0,2000-07-30 18:50:56,177,770
1,1620,4.0,2000-07-30 18:50:56,177,736
1,2616,4.0,2000-07-30 18:51:20,177,1256
1,2389,2.0,2000-07-30 18:51:34,177,1689
1,3247,3.0,2000-07-30 18:51:48,177,1309
1,2387,5.0,2000-07-30 18:52:03,177,1065
1,954,5.0,2000-07-30 18:53:39,177,622
1,1208,4.0,2000-07-30 18:54:10,177,519
1,2329,5.0,2000-07-30 18:54:23,177,1211
1,2959,5.0,2000-07-30 18:54:42,177,1212
265,3471,4.0,2000-08-03 14:51:40,178,1335
265,969,5.0,2000-08-03 14:51:40,178,499
265,1198,5.0,2000-08-03 14:51:40,178,472
265,2628,4.0,2000-08-03 14:52:14,178,865
265,899,4.0,2000-08-03 14:52:14,178,605
265,3812,1.0,2000-08-03 14:54:50,178,1659
265,3791,3.0,2000-08-03 14:55:20,178,1673
265,3766,3.0,2000-08-03 14:56:03,178,1563
265,3844,3.0,2000-08-03 14:57:22,178,1697
265,3793,5.0,2000-08-03 14:57:40,178,1675
265,260,5.0,2000-08-03 14:58:35,178,336
265,541,4.0,2000-08-03 14:59:07,178,455
265,1240,5.0,2000-08-03 15:00:11,178,473
265,1270,5.0,2000-08-03 15:00:11,178,479
265,589,4.0,2000-08-03 15:00:11,178,222
265,1196,5.0,2000-08-03 15:00:11,178,470
265,1214,2.0,2000-08-03 15:00:11,178,477
265,3175,4.0,2000-08-03 15:00:38,178,1253
265,2571,5.0,2000-08-03 15:00:38,178,839
265,2527,4.0,2000-08-03 15:00:38,178,1039
265,1584,3.0,2000-08-03 15:01:07,178,701
265,2529,4.0,2000-08-03 15:01:07,178,983
265,3699,4.0,2000-08-03 15:01:07,178,1538
265,1580,3.0,2000-08-03 15:01:07,178,698
265,2916,3.0,2000-08-03 15:02:09,178,1056
265,480,4.0,2000-08-03 15:02:09,178,227
265,3527,3.0,2000-08-03 15:02:09,178,1440
265,2968,3.0,2000-08-03 15:02:09,178,1186
265,1376,5.0,2000-08-03 15:02:32,178,504
265,1374,5.0,2000-08-03 15:02:32,178,510
265,2985,4.0,2000-08-03 15:03:21,178,1152
265,1356,4.0,2000-08-03 15:03:21,178,453
265,1653,4.0,2000-08-03 15:03:21,178,731
265,2640,4.0,2000-08-03 15:03:45,178,996
265,1573,2.0,2000-08-03 15:03:45,178,776
265,2454,4.0,2000-08-03 15:04:33,178,1293
265,2407,4.0,2000-08-03 15:04:33,178,1119
265,788,3.0,2000-08-03 15:04:33,178,324
265,2455,2.0,2000-08-03 15:04:33,178,1059
265,1921,4.0,2000-08-03 15:05:13,178,1314
265,316,5.0,2000-08-03 15:05:13,178,33
265,1527,4.0,2000-08-03 15:05:41,178,674
265,1676,4.0,2000-08-03 15:05:41,178,741
265,2011,3.0,2000-08-03 15:05:41,178,801
265,1375,3.0,2000-08-03 15:06:17,178,522
265,2094,3.0,2000-08-03 15:06:17,178,804
265,329,4.0,2000-08-03 15:06:17,178,30
265,2641,2.0,2000-08-03 15:06:52,178,1015
265,780,4.0,2000-08-03 15:06:52,178,316
265,3701,4.0,2000-08-03 15:06:52,178,1524
265,1371,3.0,2000-08-03 15:06:52,178,524
265,2105,4.0,2000-08-03 15:06:52,178,1167
265,2322,4.0,2000-08-03 15:07:28,178,837
265,3269,3.0,2000-08-03 15:07:50,178,1318
265,379,4.0,2000-08-03 15:08:48,178,807
265,3156,2.0,2000-08-03 15:08:48,178,1254
265,196,2.0,2000-08-03 15:08:48,178,136
265,2668,2.0,2000-08-03 15:08:48,178,1698
265,2672,4.0,2000-08-03 15:09:08,178,1316
265,2642,2.0,2000-08-03 15:09:31,178,1466
265,1373,3.0,2000-08-03 15:09:31,178,525
265,2393,4.0,2000-08-03 15:09:31,178,820
265,2377,2.0,2000-08-03 15:10:01,178,1385
265,2701,2.0,2000-08-03 15:10:48,178,1230
265,3593,1.0,2000-08-03 15:10:48,178,1699
265,1954,5.0,2000-08-03 15:11:25,178,1051
265,2657,1.0,2000-08-03 15:11:25,178,1187
265,923,4.0,2000-08-03 15:20:39,178,520
265,318,4.0,2000-08-03 15:21:00,178,120
265,953,5.0,2000-08-03 15:21:00,178,589
265,608,4.0,2000-08-03 15:21:28,178,69
265,1193,3.0,2000-08-03 15:21:28,178,509
265,1276,4.0,2000-08-03 15:21:47,178,595
265,593,5.0,2000-08-03 15:21:47,178,154
265,36,4.0,2000-08-03 15:22:25,178,76
265,111,3.0,2000-08-03 15:22:25,178,68
265,1225,4.0,2000-08-03 15:22:47,178,507
265,1084,3.0,2000-08-03 15:22:47,178,413
265,1945,4.0,2000-08-03 15:23:38,178,1028
265,2289,3.0,2000-08-03 15:23:38,178,907
265,1259,4.0,2000-08-03 15:23:38,178,574
265,1203,4.0,2000-08-03 15:23:38,178,581
265,3504,3.0,2000-08-03 15:23:58,178,1354
265,2858,2.0,2000-08-03 15:24:23,178,878
265,2028,4.0,2000-08-03 15:25:13,178,810
265,1302,2.0,2000-08-03 15:25:39,178,482
265,3035,4.0,2000-08-03 15:25:39,178,1246
265,3196,4.0,2000-08-03 15:26:35,178,1327
265,1961,4.0,2000-08-03 15:26:35,178,1077
265,1097,3.0,2000-08-03 15:27:03,178,496
265,110,3.0,2000-08-03 15:27:26,178,94
265,3730,4.0,2000-08-03 15:27:46,178,1700
265,32,4.0,2000-08-03 15:28:24,178,80
265,3362,2.0,2000-08-03 15:28:24,178,1397
265,3260,4.0,2000-08-03 15:28:42,178,1352
265,531,3.0,2000-08-03 15:29:14,178,247
265,590,3.0,2000-08-03 15:29:49,178,16
265,1956,4.0,2000-08-03 15:29:49,178,1031
265,1263,3.0,2000-08-03 15:30:27,178,578
265,2352,3.0,2000-08-03 15:30:27,178,1073
265,529,4.0,2000-08-03 15:30:27,178,296
265,509,3.0,2000-08-03 15:30:52,178,162
265,1784,4.0,2000-08-03 15:32:29,178,772
